,url,name,labels
1776,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/086/506/1635881380/original/230008-preview-small.jpg,210230008-baby-doll-ditsy-floral-white-cute-pattern.jpg,"['Floral', 'Nature', 'Border']"
1777,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/115/768/1637786898/original/233254-preview-small.jpg,507233254-abstract-ditsy-leopard-animal-print-2.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1778,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/117/416/1637871853/original/233438-preview-small.jpg,940233438-abstract-ditsy-leopard-animal-print-3.jpg,"['Floral', 'Abstract', 'Animal Skins']"
1779,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/090/337/1636118654/original/230454-preview-small.jpg,544230454-hand-drawn-ditsy-daisy-floral-print.jpg,['Floral']
1780,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/090/576/1636125981/original/230488-preview-small.jpg,277230488-hand-drawn-purple-orange-ditsy-floral.jpg,['Floral']
1781,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/091/039/1636146318/original/230530-preview-small.jpg,736230530-baby-doll-ditsy-floral-cute-blue-pattern.jpg,"['Floral', 'Nature', 'Border']"
1782,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/091/081/1636147190/original/230534-preview-small.jpg,445230534-baby-doll-ditsy-floral-cute-pattern.jpg,"['Floral', 'Nature', 'Border']"
1783,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/104/631/1637091768/original/232031-preview-small.jpg,341232031-brushstroke-painted-boho-ditsy-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
1784,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/931/217/1624014818/original/212378-preview-small.jpg,381212378-hand-drawn-ditsy-floral-paisley-print.jpg,"['Floral', 'Paisleys']"
1785,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/937/776/1624542165/original/213138-preview-small.jpg,842213138-meadow-buttercup-florals-watercolor-ditsy-wild-flowers.jpg,"['Floral', 'Traditional', 'Nature']"
1786,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/975/191/1627488752/original/217330-preview-small.jpg,977217330-marsala-ditsy-meadow-watercolor-wild-flowers.jpg,"['Floral', 'Traditional', 'Nature']"
1787,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/984/584/1628352004/original/218429-preview-small.jpg,131218429-ditsy-yellow-and-orange-graphic-daisy.jpg,"['Floral', 'Texture', 'Nature']"
1788,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/984/590/1628352721/original/218430-preview-small.jpg,739218430-ditsy-navy-and-white-graphic-daisy.jpg,"['Floral', 'Texture', 'Nature']"
1789,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/984/600/1628353637/original/218431-preview-small.jpg,598218431-ditsy-yellow-and-white-graphic-daisy.jpg,"['Floral', 'Texture', 'Nature']"
1790,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/901/895/1621520941/original/208946-preview-small.jpg,603208946-white-floral-ditsy-flowers-on-black.jpg,"['Floral', 'Traditional', 'Nature']"
1791,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/901/947/1621523437/original/208951-preview-small.jpg,595208951-floral-ditsy-black-pink-beige-on-white.jpg,"['Floral', 'Traditional', 'Nature']"
1792,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/924/013/1623407527/original/211479-preview-small.jpg,849211479-hand-drawn-two-tone-ditsy-floral-print.jpg,['Floral']
1793,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/924/140/1623413607/original/211500-preview-small.jpg,968211500-hand-drawn-bright-retro-ditsy-floral-print.jpg,['Floral']
1794,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/964/474/1626696684/original/216145-preview-small.jpg,800216145-fantasy-flowers-blooms-blossoms-ditsy-colourful-white.jpg,"['Floral', 'Traditional', 'Nature']"
1795,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/911/682/1622372882/original/210063-preview-small.jpg,406210063-seamless-painted-ditsy-wild-meadow-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
1796,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/997/541/1629449581/original/219939-preview-small.jpg,340219939-screen-print-floral-grunge-ditsy-255.jpg,['Floral']
1797,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/032/381/1632063527/original/223613-preview-small.jpg,252223613-two-tone-sweet-hand-painted-ditsy-floral.jpg,"['Floral', 'Traditional', 'Texture']"
1798,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/869/980/1619107041/original/205135-preview-small.jpg,235205135-cljl001325b-artsy-ditsy-on-black-ground.jpg,"['Floral', 'Nature']"
1799,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/869/993/1619107497/original/205136-preview-small.jpg,728205136-cljl001325-artsy-ditsy-on-blue-ground.jpg,"['Floral', 'Nature']"
1800,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/870/064/1619110981/original/205143-preview-small.jpg,750205143-cljl001324-ditsy-daisy-s-on-black-ground.jpg,"['Floral', 'Nature']"
1801,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/870/082/1619112067/original/205148-preview-small.jpg,884205148-cljl001324b-ditsy-daisy-s-on-soybean-beige-ground.jpg,"['Floral', 'Nature']"
1802,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/883/879/1620223083/original/206819-preview-small.jpg,382206819-blue-playful-ditsy-florals-watercolor-flowers.jpg,"['Floral', 'Traditional', 'Nature']"
1803,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/884/470/1620247405/original/206882-preview-small.jpg,888206882-tropical-leaves-over-simple-animal-ditsy-marks.jpg,"['Tropical', 'Texture', 'Animal Skins']"
1804,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/746/699/1489419935/original/78222-preview-small.jpg,23278222-pb-sm104-ditsy-floral-woodland-print.jpg,"['Floral', 'Nature']"
1805,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/001/736/320/1488234411/original/77250-preview-small.jpg,58577250-pale-garden-ikat-ditsy-watercolour-floral.jpg,"['Floral', 'Nature']"
1806,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/001/739/231/1488577513/original/77536-preview-small.jpg,69277536-pop-color-ditsy-daisy-floral-geo.jpg,"['Geometric', 'Floral']"
1807,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/030/689/1530308211/original/109305-preview-small.jpg,327109305-blue-orchids-and-butterfly-ditsy-floral.jpg,['Floral']
1808,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/104/402/1540573845/original/117937-preview-small.jpg,479117937-ditsy-graphic-heart-border-stripe-print.jpg,['Conversationals']
1809,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/113/018/1541984607/original/118945-preview-small.jpg,182118945-cljl00170r-ditsy-flowers-in-tonal-blues.jpg,"['Floral', 'Nature']"
1810,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/001/801/371/1497389492/original/84021-preview-small.jpg,32084021-watercolour-ditsy-splashed-floral-hand-painted.jpg,"['Floral', 'Placements', 'Nature']"
1811,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/001/803/236/1497746958/original/84226-preview-small.jpg,62384226-cjl155b-floral-ditsy-with-cream-background.jpg,['Floral']
1812,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/001/803/254/1497750719/original/84228-preview-small.jpg,43684228-cjl155c-floral-ditsy-with-pink-background.jpg,['Floral']
1813,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/146/020/1547031041/original/122973-preview-small.jpg,317122973-baby-blue-stripe-ditsy-garden-floral.jpg,"['Floral', 'Stripes', 'Placements']"
1814,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/134/894/1544810338/original/121612-preview-small.jpg,896121612-ditsy-blue-abstract-leaf-stripe-indigo.jpg,"['Floral', 'Abstract', 'Texture']"
1815,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/138/215/1545393461/original/122007-preview-small.jpg,851122007-ditsy-green-pattern-s-s-19-catwalk.jpg,"['Floral', 'Nature']"
1816,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/044/357/1532102332/original/110898-preview-small.jpg,735110898-vintage-garden-ditsy-flora-and-fauna.jpg,"['Floral', 'Conversationals', 'Tropical']"
1817,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/060/447/1534456446/original/112770-preview-small.jpg,689112770-a-w-garden-bright-bold-ditsy-print.jpg,['Floral']
1818,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/359/568/1653651603/original/260373-preview-small.jpg,695260373-cute-floral-ditsy-green-simple-little-flower.jpg,"['Floral', 'Traditional', 'Nature']"
1819,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/317/029/1651071517/original/255695-preview-small.jpg,894255695-pretty-cottage-core-ditsy-floral-on-white.jpg,"['Floral', 'Traditional', 'Nature']"
1820,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/317/311/1651079824/original/255734-preview-small.jpg,763255734-packed-cottage-ditsy-floral-on-blue.jpg,"['Floral', 'Traditional', 'Nature']"
1821,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/321/694/1651441437/original/256186-preview-small.jpg,788256186-ditsy-pastel-hearts-and-dots-baby-girl.jpg,"['Geometric', 'Conversationals']"
1822,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/348/826/1652982196/original/259168-preview-small.jpg,645259168-floral-ditsy-green-white-flourish-meadow.jpg,"['Floral', 'Traditional', 'Nature']"
1823,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/349/935/1653037787/original/259266-preview-small.jpg,319259266-watercolour-vintage-rose-ditsy-cottage-core.jpg,"['Floral', 'Conversationals', 'Nature']"
1824,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/349/977/1653038646/original/259270-preview-small.jpg,302259270-watercolour-vintage-rose-ditsy-cottage-core.jpg,"['Floral', 'Conversationals', 'Nature']"
1825,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/352/171/1653249545/original/259480-preview-small.jpg,947259480-scattered-ditsy-abstract-light-layered-dots.jpg,"['Geometric', 'Abstract', 'Texture']"
1826,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/352/177/1653249959/original/259482-preview-small.jpg,258259482-scattered-ditsy-abstract-dark-layered-petals.jpg,"['Floral', 'Abstract', 'Texture']"
1827,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/344/660/1652804605/original/258745-preview-small.jpg,513258745-cherry-ditsy-red-white-fruit-cute-painted.jpg,"['Conversationals', 'Traditional', 'Nature']"
1828,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/344/741/1652806437/original/258753-preview-small.jpg,762258753-ditsy-poppies-dried-cute-on-wild-flowers.jpg,"['Floral', 'Conversationals', 'Nature']"
1829,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/344/785/1652808526/original/258760-preview-small.jpg,179258760-folk-ditsy-stylised-pink-flowers-vintage.jpg,"['Floral', 'Ethnic', 'Nature']"
1830,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/345/749/1652864386/original/258858-preview-small.jpg,477258858-ditsy-pink-wild-flowers-foliage-french-style.jpg,"['Floral', 'Traditional', 'Nature']"
1831,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/346/614/1652885679/original/258950-preview-small.jpg,771258950-ditsy-pink-flowers-cute-foliage-isolated.jpg,"['Floral', 'Conversationals', 'Nature']"
1832,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/341/864/1652636608/original/258431-preview-small.jpg,732258431-ditsy-black-and-white-abstract-floral-petals.jpg,"['Abstract', 'Texture', 'Nature']"
1833,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/363/377/1653987210/original/260782-preview-small.jpg,480260782-ditsy-white-flowers-on-beige-cute-spring.jpg,"['Floral', 'Conversationals', 'Nature']"
1834,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/363/452/1653989573/original/260796-preview-small.jpg,557260796-ditsy-isolated-bouquets-romantic-spaced-cute.jpg,"['Floral', 'Conversationals', 'Nature']"
1835,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/363/518/1653990840/original/260801-preview-small.jpg,977260801-cute-lemon-ditsy-green-fruit-yellow-green.jpg,['Conversationals']
1836,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/364/220/1654007814/original/260881-preview-small.jpg,631260881-ditsy-cute-flowers-simple-romantic-spring.jpg,"['Conversationals', 'Traditional', 'Nature']"
1837,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/354/369/1653393391/original/259751-preview-small.jpg,284259751-ditsy-little-white-flowers-hand-painted.jpg,"['Floral', 'Conversationals', 'Nature']"
1838,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/327/787/1651773874/original/256839-preview-small.jpg,524256839-bright-pink-ditsy-christmas-trees-and-stars.jpg,"['Conversationals', 'Nature']"
1839,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/330/120/1651941855/original/257073-preview-small.jpg,693257073-boho-ditsy-small-floral-in-black.jpg,"['Floral', 'Conversationals', 'Tropical']"
1840,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/331/133/1652047996/original/257167-preview-small.jpg,637257167-dark-ditsy-multi-watercolor-spring-floral.jpg,"['Floral', 'Traditional', 'Nature']"
1841,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/378/842/1654957803/original/262464-preview-small.jpg,626262464-confetti-drift-ditsy-pink-blue-orange-white.jpg,"['Floral', 'Abstract', 'Animal Skins']"
1842,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/379/322/1655015487/original/262511-preview-small.jpg,979262511-ditsy-floral-in-blues-mauve-and-pink.jpg,['Floral']
1843,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/373/231/1654616952/original/261888-preview-small.jpg,873261888-hand-drawn-romantic-retro-ditsy-floral.jpg,"['Floral', 'Traditional', 'Nature']"
1844,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/375/244/1654711816/original/262093-preview-small.jpg,704262093-pretty-scattered-ditsy-lemon-orange-blue.jpg,"['Floral', 'Traditional']"
1845,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/393/999/1655904967/original/264099-preview-small.jpg,711264099-ditsy-floral-watercolor-in-30s-style.jpg,"['Floral', 'Abstract', 'Nature']"
1846,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/466/336/1660724194/original/272419-preview-small.jpg,631272419-big-flowers-blooms-blossoms-ditsy-orange.jpg,"['Floral', 'Abstract', 'Nature']"
