,url,name,labels
1731,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/715/736/1607183182/original/187880-preview-small.jpg,660187880-seamless-pastel-bleach-effect-watercolor-leopard-print.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
1732,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/775/487/1612450367/original/194448-preview-small.jpg,483194448-color-animal-skin-leopard-spots-modern-texture.jpg,"['Abstract', 'Tropical', 'Animal Skins']"
1733,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/797/759/1614033836/original/196874-preview-small.jpg,996196874-pink-hibiscus-on-pale-leopard-skin.jpg,"['Floral', 'Tropical', 'Animal Skins']"
1734,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/798/218/1614076486/original/196934-preview-small.jpg,454196934-gray-and-yellow-ikat-leopard-spots.jpg,"['Ethnic', 'Texture', 'Animal Skins']"
1735,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/798/961/1614104467/original/197025-preview-small.jpg,480197025-lilac-lavender-modern-animal-leopard-skin.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
1736,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/800/135/1614187613/original/197179-preview-small.jpg,450197179-animal-mix-texture-leopard-cheetah-and-zebra.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1737,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/782/448/1612916925/original/195191-preview-small.jpg,372195191-traditional-animal-print-leopard-skin-2-colors.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1738,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/784/360/1613047745/original/195401-preview-small.jpg,383195401-subdued-tropic-palm-leaves-leopard-dark-grey.jpg,"['Tropical', 'Animal Skins', 'Nature']"
1739,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/803/522/1614436978/original/197560-preview-small.jpg,999197560-leopard-print-medium-scale-three-colours.jpg,"['Camouflage', 'Animal Skins', 'Tribal']"
1740,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/803/815/1614458883/original/197592-preview-small.jpg,585197592-aqua-blue-animal-splats-leopard-texture.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1741,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/778/537/1612644817/original/194756-preview-small.jpg,248194756-traditional-animal-print-leopard-skin-3-colors.jpg,"['Traditional', 'Texture', 'Animal Skins']"
1742,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/779/732/1612745028/original/194883-preview-small.jpg,373194883-leopard-and-butterfly-blue-tones-print.jpg,"['Animals/Birds', 'Conversationals', 'Animal Skins']"
1743,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/780/802/1612817175/original/195011-preview-small.jpg,975195011-animal-leopard-black-texture-splats-dotty-print.jpg,"['Geometric', 'Animals/Birds', 'Texture']"
1744,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/795/822/1613869222/original/196651-preview-small.jpg,766196651-traditional-leopard-animal-print-3-colors.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1745,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/805/856/1614603318/original/197811-preview-small.jpg,943197811-beige-tan-leopard-prints-spots-light-gradient.jpg,"['Geometric', 'Abstract', 'Animal Skins']"
1746,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/648/324/1600713689/original/180377-preview-small.jpg,814180377-gold-cream-leopard-skin-s-253.jpg,"['Camouflage', 'Animal Skins']"
1747,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/648/348/1600714568/original/180443-preview-small.jpg,221180443-black-silver-leopard-skin-s-253.jpg,"['Camouflage', 'Animal Skins']"
1748,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/645/390/1600357090/original/180099-preview-small.jpg,903180099-leopard-tiger-snake-animal-skin-mix.jpg,['Animal Skins']
1749,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/632/050/1599044932/original/178565-preview-small.jpg,696178565-graphic-leopard-abstract-animal-print-pack.jpg,"['Geometric', 'Animals/Birds', 'Abstract']"
1750,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/622/751/1598184705/original/177591-preview-small.jpg,658177591-seamless-pastel-playful-animal-skin-leopard-print.jpg,"['Animals/Birds', 'Conversationals', 'Animal Skins']"
1751,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/623/000/1598205270/original/177620-preview-small.jpg,236177620-tie-dye-inspired-abstract-leopard-pattern.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1752,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/672/085/1602855811/original/183099-preview-small.jpg,743183099-abstract-floral-with-leopard-print-earth-tones.jpg,"['Geometric', 'Floral', 'Animal Skins']"
1753,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/532/659/1590351811/original/167782-preview-small.jpg,542167782-watercolour-leopard-bleed-print-5-colours.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
1754,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/491/486/1586783626/original/163150-preview-small.jpg,244163150-tropical-palm-leaves-and-leopard-print-spots.jpg,"['Tropical', 'Animal Skins', 'Nature']"
1755,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/507/331/1588111170/original/164912-preview-small.jpg,340164912-baby-blue-animal-skin-leopard-dots.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
1756,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/507/337/1588111682/original/164913-preview-small.jpg,537164913-dark-leopard-navy-grunge-wild-animal-print.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
1757,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/513/956/1588701794/original/165679-preview-small.jpg,773165679-watercolor-animal-leopard-skin-allover-print-design.jpg,"['Texture', 'Animal Skins', 'Nature']"
1758,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/890/364/1620679563/original/207555-preview-small.jpg,293207555-animal-kingdom-jungle-leopard-pattern-mnd621.jpg,"['Animals/Birds', 'Tropical', 'Animal Skins']"
1759,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/890/376/1620679964/original/207557-preview-small.jpg,616207557-animal-kingdom-jungle-leopard-pattern-mnd622.jpg,"['Animals/Birds', 'Tropical', 'Animal Skins']"
1760,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/891/756/1620757306/original/207726-preview-small.jpg,574207726-abstract-ikat-animal-skin-brushy-leopard-print.jpg,"['Abstract', 'Traditional', 'Animal Skins']"
1761,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/916/496/1622768167/original/210572-preview-small.jpg,617210572-cljl001390-animal-skin-leopard-in-swirling-motion.jpg,"['Animals/Birds', 'Animal Skins']"
1762,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/918/864/1623060831/original/210857-preview-small.jpg,834210857-abstract-distressed-leopard-animal-skin-print.jpg,"['Animals/Birds', 'Abstract', 'Texture']"
1763,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/878/710/1619773068/original/206219-preview-small.jpg,847206219-seamless-hand-painted-animal-skin-leopard-print.jpg,"['Texture', 'Animal Skins', 'Nature']"
1764,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/878/766/1619774902/original/206227-preview-small.jpg,109206227-animal-kingdom-leopard-animal-skin-white.jpg,"['Animals/Birds', 'Camouflage', 'Animal Skins']"
1765,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/882/535/1620132475/original/206644-preview-small.jpg,921206644-leopard-print-animal-style-painted-floral.jpg,"['Floral', 'Tropical', 'Animal Skins']"
1766,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/883/073/1620156713/original/206720-preview-small.jpg,950206720-cljl001356b-animal-kingdom-artsy-leopard-with-skin.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
1767,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/883/215/1620162380/original/206740-preview-small.jpg,813206740-cljl001357-animal-kingdom-leopard-ethnic-stripe.jpg,"['Animals/Birds', 'Ethnic', 'Tribal']"
1768,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/883/269/1620170862/original/206748-preview-small.jpg,774206748-cljl001358-animal-kingdom-watercolor-leopard-and-ethnic.jpg,"['Animals/Birds', 'Ethnic', 'Tribal']"
1769,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/927/636/1623762207/original/211924-preview-small.jpg,387211924-hand-drawn-tropical-leopard-jungle-conversational-print.jpg,"['Conversationals', 'Tropical']"
1770,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/928/210/1623786433/original/211993-preview-small.jpg,638211993-leopard-spots-with-cream-and-black.jpg,['Animal Skins']
1771,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/026/476/1631666693/original/223307-preview-small.jpg,617223307-pop-pastel-colourful-leopard-skin-animal-print.jpg,"['Camouflage', 'Animal Skins', 'Nature']"
1772,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/977/890/1627744205/original/217631-preview-small.jpg,715217631-animal-kingdom-tiger-and-leopard-repeat.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
1773,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/967/384/1626878920/original/216452-preview-small.jpg,850216452-blue-and-red-modern-leopard-surface.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1774,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/988/594/1628697312/original/218886-preview-small.jpg,740218886-cljl001468-animal-watercolor-leopard-skin-2.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1775,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/949/068/1625481650/original/214425-preview-small.jpg,979214425-sd017-colorful-leopard-animal-print-07.jpg,"['Geometric', 'Abstract', 'Animal Skins']"
1776,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/949/093/1625482133/original/214426-preview-small.jpg,389214426-sd017-colorful-leopard-animal-print-08.jpg,"['Geometric', 'Abstract', 'Animal Skins']"
1777,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/949/105/1625482404/original/214427-preview-small.jpg,498214427-sd017-colorful-leopard-animal-print-09.jpg,"['Geometric', 'Abstract', 'Animal Skins']"
1778,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/997/996/1629472299/original/219989-preview-small.jpg,790219989-grunge-textured-leopard-print-spots-graphic-neutral-colors.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1779,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/014/443/1630770348/original/221950-preview-small.jpg,700221950-leopard-and-star-print-design-seamless.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1780,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/021/530/1631286218/original/222296-preview-small.jpg,934222296-bold-and-bright-leopard-print-three-colours.jpg,"['Traditional', 'Animal Skins']"
1781,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/017/754/1631046870/original/222335-preview-small.jpg,809222335-leopard-faces-ultimate-gray-illuminating.jpg,"['Floral', 'Animals/Birds', 'Nature']"
1782,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/063/397/1634220945/original/227435-preview-small.jpg,748227435-pink-and-orange-animal-spots-texture-leopard.jpg,"['Tropical', 'Texture', 'Animal Skins']"
1783,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/064/098/1634257083/original/227521-preview-small.jpg,782227521-sd141-leopard-hand-drawn-animal-print-01.jpg,"['Camouflage', 'Animal Skins', 'Nature']"
1784,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/064/104/1634257409/original/227522-preview-small.jpg,667227522-sd141-leopard-hand-drawn-animal-print-02.jpg,"['Camouflage', 'Animal Skins', 'Nature']"
1785,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/064/116/1634257868/original/227524-preview-small.jpg,240227524-sd141-leopard-hand-drawn-animal-print-03.jpg,"['Camouflage', 'Animal Skins', 'Nature']"
1786,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/064/879/1634316804/original/227615-preview-small.jpg,942227615-hand-painted-watercolor-leopard-skin-spots.jpg,"['Texture', 'Animal Skins', 'Nature']"
1787,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/041/120/1632679537/original/224924-preview-small.jpg,943224924-expressive-leopard-skins-in-six-colours.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
1788,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/052/844/1633434358/original/226228-preview-small.jpg,613226228-hand-painted-watercolor-leopard-skin-spots.jpg,"['Traditional', 'Animal Skins', 'Nature']"
1789,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/033/414/1632154493/original/224019-preview-small.jpg,878224019-bold-leoparded-panther-dots-glod-black-beige.jpg,"['Tropical', 'Animal Skins', 'Nature']"
1790,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/067/151/1634565834/original/227859-preview-small.jpg,282227859-traditional-leopard-animal-spots-brown-skin.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
1791,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/070/256/1634744749/original/228213-preview-small.jpg,566228213-animal-skin-leopard-brushtrokes-mix-texture.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
1792,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/075/393/1635102867/original/228765-preview-small.jpg,181228765-blue-and-teal-vibrant-leopard-skin.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
1793,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/035/779/1632300644/original/224295-preview-small.jpg,897224295-floral-bouquet-leopard-dots-pink-brown.jpg,"['Floral', 'Animal Skins', 'Nature']"
1794,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/085/679/1635860465/original/229560-preview-small.jpg,308229560-graphic-textured-leopard-spots-yellow-blue.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1795,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/108/120/1637271022/original/232432-preview-small.jpg,369232432-abstract-animal-mark-making-leopard-print-3.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
1796,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/112/890/1637617007/original/232925-preview-small.jpg,194232925-abstract-ditsy-leopard-animal-print-1.jpg,"['Abstract', 'Texture', 'Animal Skins']"
1797,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/112/962/1637623492/original/232931-preview-small.jpg,625232931-leopard-spot-animal-print-autumn-winter.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
